1,"I liked a @YouTube video from @Mastermaniac http://t.co/alwnlUv8H4 Windows vs Apple. Can you do this, Apple?"
1,Apple Macbook Air 2012 Intel Core i5 Ivy Bridge 13.3in Laptop (Refurb w/ 1Yr Warranty) $899 at eBay: eBay Coupons http://t.co/1WLmuNRP7o
1,"RT @iPhoneTeam: Apple is the most valuable company of all time, thanks to us"
1,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
1,"""@RookieTradr: $AAPL just imagine, if just for a moment how apple will react to market correction."" It has been correcting the last 6 months"
0,"RT @Aliijandro89: ""Shisha is bad for you"" Oh really, I thought double apple was one of my 5 a day."
0,Caramel Apple Perfume Oil - Roll On Perfume http://t.co/y0QxYeHPt2 #Etsy #apple
1,Might ring up apple and ask them why there isn't a middle finger emoji
0,"RT @OfficialFurby: The apple doesn't fall far from the tree, but the orchard always falls far from the #Furby. #FurbyFacts"
1,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
1,How can I have Edge on my iPhone &amp; 3G on my iPad ? Sort it out apple !!!
1,"RT @benschoen: iPhone just tried to correct 'skypability' to 'Skype villify.'. I'm on to you, Apple"
1,RT @davidhoang: I wish Apple approved apps via White Smoke. Habemus Appam!
1,Enter to win a Apple EarPods or a $75 Amazon Gift Card or Paypal Cash from Max Xylander author @JonThomason http://t.co/F8oj2Lv9P1
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
1,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,“@ruthie_neeley: If my lock button breaks will apple give me a new phone if my phone has no cracks?”If you have had it for less than 100 day
1,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
0,RT @Davie_GURU: Expensive apple juice yuh get zn
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,"RT @SimplyLadySouth: Hey pretty girl, Let's build some dreams, And a house on a piece of land. We'll plant some roots and some apple tre ..."
1,Apple is running the Pope's PR.
1,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,My little sister off to the big apple in July where the acting dream begins @JadeEmmaColes #veryproud #NewYork
1,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
1,"Apple, the fact that we will go this far: https://t.co/BhjtJSepfA should tell you that people don't like the Safari 6 inspector."
0,"RT @SimplyLadySouth: Hey pretty girl, Let's build some dreams, And a house on a piece of land. We'll plant some roots and some apple tre ..."
0,Apple lemon watermelon spinach kale cucumber kiwi pineapple #AhJuiceIt http://t.co/RjTaTpNxGc
1,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
1,I h8 u apple
0,"I have decided to try a juice fast. Today I made a beet, melon, banana, lemon and otaheite apple smoothie.

Tastes... http://t.co/oRBOO3ICKZ"
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,"The finest fruity blend , PINE APPLE. It taste like goreng pisang. Nice one (Y)"
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
1,"True beauty: in a world where EVERYTHING from Apple products to news leaks before it should, no one knows who the new pope will be."
1,"Catholicism is like the Apple of religions, so much secrecy and hype over new product releases"
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,So my kid just ate a pint of strawberries. Then I cut up an apple and put it in a bowl of yogurt. Now he's having... http://t.co/OsXlq90awJ
1,Hope someone from Apple is at the Vatican to get a pic of a million iPhones being raised simultaneously. #pope
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,Bite me apple sign!!
1,"Meditation is really good for your body and mind, download deep relax for instructor Darren Marks app from apple store. 
Enjoy meditating 🌹"
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
1,"@ashleyleewood 'made by apple' ohhhh s0z mate, and I don't have that phone I don't think its out yet, its out this month"
1,"RT @iPhoneTeam: Apple is the most valuable company of all time, thanks to us"
0,"RT @SimplyLadySouth: Hey pretty girl, Let's build some dreams, And a house on a piece of land. We'll plant some roots and some apple tre ..."
1,Online: Apple iPhone 5-Best Price $400 or Buy New $708.95 http://t.co/CsxiSDgDa6
1,"ha!  RT @drew: ""Apple is running the Pope's PR."""
1,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
1,RT @drew: Apple is running the Pope's PR.
1,"It really frustrates me that when apple decided to change the iPhone 5 charger they didn't think to make it longer, WHY?!"
1,"Apple needs  to get some tips from the Vatican on how to prevent leaks
#apple #pope"
0,You know I'm sick when I pack cough syrup in my lunch bag with only an orange and an apple.
1,Habemus iPhone5 na Apple Online Store BR.
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"""Whether it's Google or Apple or free software, we've got some fantastic competitors and it keeps us on our toes."""
1,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
1,"Wish people would stop using Adobe Flash Player or Apple would allow the use of it. Love everything about my iPhone &amp; iPad, except that."
1,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
1,"This is like waiting for an Apple product launch. We kind of know what it is, but just want the final details and the name."
1,Apple IOS 7:  Will They Mess It Up? http://t.co/kSPkshcwyC via @SoshiTech
0,I want more than i want to eat an apple right now
1,The Write Conversation : How Writing Ruined My Wife—Being an Apple is at the Core of the Issue http://t.co/g8pKsOoS0U #amwriting #humor
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
0,I Love Apple Juice 
1,Really excited we won a deal with a real estate company to develop them a APPLE APP.
1,Apple iPhone 4 AT&amp;T - $200 @ http://t.co/TPieWX4p6r
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,@maddieyep do it expand the Apple family
0,Win $75 to Shabby Apple!  http://t.co/ezUY5x7r77
0,Always an adventure with Leah Apple! http://t.co/nZ5nBDSnnA
1,Walt Mossberg Tells Us Why He Believes Apple is the 'Switzerland of Mobile Platforms' | Video|AllThingsD http://t.co/elNxzXBdNi
0,"""Hope your apple pies are freakin' woth it!"""
0,This Apple Crumble my sister made better taste good now
1,On my way to my one on one training @ the Apple Store.
1,RT @esthergouldd: Might ring up apple and ask them why there isn't a middle finger emoji
0,@EatMommiesTwat Im going to apple bees @7 Nd school
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,Apple announce new Fernando Torres tablet - iBad
1,RT @drew: Apple is running the Pope's PR.
0,RT @thatniggakazy: Apple juice is the shit.
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,I will always sing the alphabet while I twist the stem off my apple. #MarriageGames #LetterC
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"RT @windowsphone: ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android."" - @PCMag http://t. ..."
0,RT @JESS_ticles: a snack to my friends is an apple but a snack to me is 2 whole pizzas a bag of chips 3 popsicles some lasagna 12 cookie ...
1,Apple appointment at 5:30 👌
1,RT @tweethue: A VERY proud moment for team #hue... hue is featured in the latest Apple iPhone 5 TV ad 'Brilliant'! Check it out! http:// ...
1,RT @paulrauber: RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"“Broken Trust: Greed, Mismanagement @ America’s Largest Charitable Trust” http://t.co/5TohQMvGfI by King &amp; Roth is avail. from Apple iTunes."
0,"Today's salad: baby spinach, celery, broccoli, yellow pepper, apple wood smoked tofu. Even @msukmanowsky… http://t.co/LABU43URmi"
0,In Apple Valley: EB/WB 18 Lane Closure From Central Rd to Pawnee Rd; 1of    2 lanes closed; Due to Pavement Work; Expected to end April 7
1,"Over 2700 new eletronic products added, from Kindle to Zune, to Apple Products. New top selling items: Zagg Screen Protector, visit us today"
1,"@willsmith Hmm, pretty interesting design. http://t.co/ZNSQG9PJMc Apple should take notes."
1,“@drew: Apple is running the Pope's PR.” -  I take credit for the iPope line. (I'm sure among others)
1,"So awesome! #WaitforYou is in @GalleyCat ""topping charts at Amazon, Apple and Barnes &amp; Noble."" http://t.co/QXwJ9WrNpR"
1,Best Wireless Jobs $ iOS Wireless Coex Telephony QA Eng at Apple (California)  http://t.co/6emg3UOk02
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"RT @armypunk2003: Retweet please I just listed: 'Apple MacBook Air MD231LL/A 13.3-Inch Laptop (NEWEST VERSION)', for $965.00 via  http:/ ..."
1,Photo: At the Apple store with Simon. http://t.co/IiOL66TAil
0,Wishing the girl next to me would stop chomping on her apple-I've got a test to study for! #petpeeve
1,"@KathrynHughesxo I hate the iphone emojis, they just appear as squares on anything that's not apple!!!!"
0,Apple crumble for my tea haha I have a strange diet.
0,RT @ArtimarCole: On my @BILLBELLAMY shit! Turn up wit dat apple Jack milk! *Cat Daddy Voice* http://t.co/GgxWZiERpG
1,"I have completed the quest 'Chop down 2 Apple T...' in the #iPhone game The Tribez. http://t.co/qIObxS07og #iphonegames, #gameinsight"
1,"RT @iPhoneTeam: Apple is the most valuable company of all time, thanks to us"
1,ha RT @lheron @SarahFKessler The Vatican is better at this than Apple!
1,Does anybody know any websites to watch Millwall on which work on apple macs?
0,"RT @Aliijandro89: ""Shisha is bad for you"" Oh really, I thought double apple was one of my 5 a day."
1,"RT @TheFix: The Pope currently trying to tap out first tweet, repeatedly foiled by Apple auto-correct."
0,Just had the best apple of my life🍎😋
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,Green apple sour skittles are so icky😖
1,Why the hell isn't there a Spotify app for Apple TV?
0,I never liked this apple much. It always seemed too big to touch. #johnmayer #citylove
1,Who would you call first if you won the lottery? — Apple. Need an new iPhone. c: http://t.co/CnI3CiyV5C
1,"@josera_casero APPLE






                       ANDROID"
1,"RT @iPhoneTeam: Apple is the most valuable company of all time, thanks to us"
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @DenisDison: Hope someone from Apple is at the Vatican to get a pic of a million iPhones being raised simultaneously. #pope
0,"RT @SimplyLadySouth: Hey pretty girl, Let's build some dreams, And a house on a piece of land. We'll plant some roots and some apple tre ..."
1,RT @sarahfkessler: The Vatican is better at this than Apple!
1,@_LaurelCrowned_ 6?!😣 I can't keep up w/Apple..they gotta chill.
1,I liked a @YouTube video http://t.co/M1h5p0Lz1d Apple - iPhoto - Emailing Photos
0,"Let me talk to em, Shawty got them apple bottom jeans"
0,#friendsmemories it hurts my joeys apple
0,@alexlovesburrs That's so annoying OMG! I hate that... A apple urgh d fuq is that *cringe*
0,@itsondre_neliel go get me my apple pies lol
0,RT @HonestToddler: How does the apple a day keeps the doctor away rule work? Do you eat it or throw it directly at them?
1,"RT @paddyanglican: “@mmmmmrob: Judging from the levels of noise and humour on twitter,  Apple are announcing something called ""Pope""” &g ..."
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
0,gotta go back to walmart for some more apple cider
0,@jen_steeleHEEL What in thee hell just happened? *takes another shot of apple juice*
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"RT @windowsphone ""According to our survey respondents, Microsoft's Windows Phone 8 clearly bests Apple and Android.""  http://t.co/WrQ7XIncbb"
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,I want apple bees 😡
1,RT @WoWFactz: A6 processors for Apple's iPhone 5 were produced by Samsung.
0,What's your favorite flavor of bubble gum? — Apple! http://t.co/fOjClf5ETo
1,"Mobile Marketing Apple Improves Mobile Shopping Experience in Apple Store App: Apple, as it t... http://t.co/yop8N9baKb Text Advertising"
1,RT @SarahFKessler: The Vatican is better at this than Apple!
0,RT @heathaaabee: @Alexbrownie_ just showed me that it's possible to start with a whole apple and eat the whole thing but the stem. #life ...
1,Alles rund um Apple | AppleNewsMedia: http://t.co/dPX9VaRCXw
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @DenisDison: Hope someone from Apple is at the Vatican to get a pic of a million iPhones being raised simultaneously. #pope
0,ok so i'm walking in the cold with an apple. i look homeless
1,@danfrakes Apple mail has sucked since they got rid of Dot Mac.
1,"Why Microsoft, Apple are stashing cash abroad http://t.co/h5mH6T4HLA"
1,@dylan20 As exciting as an Apple launch?
1,Amazon aiming to take a bite out of Apple's iPad with new £229 big screen Kindle http://t.co/CReas7Ii4E
0,The smell of the OG Apple just brings me back to summer
1,"If they end up revealing Popebot 2.0 with apple maps, I'd see that as a disappointment."
1,"@Josiakoerts thank you! I took it to a shop but he just ripped me off!  Ya, Apple would as well. I'll find a place that won't :)"
0,That apple was ok
1,#MAC Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/RWbwdV41Ul
0,Your Hard bottoms CANNOT compete with POPE ____________ 's. His handmade candy apple RED like princes Corvette !
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/vEikyBLiUx
0,"@AnnieMalan and if Adam and Eve were chinese, they would've ate the snake and left the apple....."
1,Apple CEO Tim Cook Ordered to Testify in E-Books Antitrust Lawsuit http://t.co/0QS2ZlycGb
1,Discount Apple iPod touch 64... http://t.co/9Nz9z4QW4r
0,RT @BkBadd23: In need of a funnel cake &amp; a caramel apple
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,RT @SarahFKessler: The Vatican is better at this than Apple!
1,"RT @iPhoneTeam: Apple is the most valuable company of all time, thanks to us"
1,RT @frankieboyle: Apple have a hundred scientists just working on how to shorten the battery life of the next iPhone
0,RT @primadonniaII: NIALLS MUM SEEMS LIKE THE TYPE THAT WOULD BAKE YOU APPLE PIE IN A FLORAL APRON AND PINCH YOUR CHEEKS AND LET YOU CALL ...
0,My mum has just given me apple crumble WITH SULTANAS IN IT. DOES SHE NOT KNOW ME AT ALL. DYYYIIIINNNNNGGGGGGGGGG
0,where is the apple juice?????????????????????????????
0,Enjoying some sun and eating an apple 🍎
0,"Oh my God, that €700 Galactus figure? An apple fits in his hand. His hand is as big as my hand. -ok that's not big but for me it is- SHDDJJH"
1,The real threat to Apple http://t.co/Au7rigdEg3
0,"Or maybe it was the apple juice?
But this isn't cool :("
1,"RT @SuburbanFamiIy: Apple, for the love of god, make the iphone charger longer."
